49.1764;1.6433;1;-1;2.8615;26.5692;10.0251;6.9356;5.6602;5.1384;5.0328;5.1739;5.2628
83.1211;1.3945;0;-1;3.0409;5.1626;12.3563;6.7557;4.9387;4.2218;4.0737;4.3307;4.8307
0;0;0;-1;3.0409;5.1626;12.3563;6.7557;4.9387;4.2218;4.0737;4.3307;4.8307
100.9662;1.6916;1;-1;3.1239;4.3666;22.3453;7.5283;4.4355;3.3789;3.0165;3.063;3.5616
48.0323;1.6006;1;-1;3.135;3.7729;7.6925;22.3641;4.8425;2.9809;2.3419;2.2028;2.3419
68.187;1.135;1;-1;2.9727;3.167;4.3307;10.715;21.095;3.6479;2.3623;1.9486;1.8917
15.2668;0.5073;1;0;2.6187;2.515;2.9163;4.4542;11.9222;20.0138;3.5532;2.4518;2.1204
12.3566;0.2057;1;0;2.1324;2.1321;2.5349;3.9395;10.1722;17.9475;4.1037;2.771;2.3906
7.6103;0.2524;1;1;1.7759;1.8547;2.3049;3.7678;9.6927;16.2364;4.6929;3.0563;2.6709
14.4866;0.4819;1;0;1.8588;2.0406;2.6839;4.7486;10.6902;15.4331;4.4423;2.9409;2.6427
35.4479;0.5901;1;1;1.9179;2.1011;2.7313;4.6102;9.1714;13.5159;16.0119;3.3228;2.8049
26.5431;0.8799;1;0;2.3293;2.6941;3.6693;6.0303;9.5971;12.6377;15.4348;3.5403;2.778
70.8533;1.1891;1;0;3.164;3.822;5.2122;7.4074;10.0214;12.3768;16.347;3.3634;2.8205
79.6184;1.3253;1;1;3.8671;4.4443;5.5918;7.3031;9.1083;11.5969;31.1458;3.7429;2.9859
94.4334;1.5795;1;1;4.7378;5.298;6.2774;7.3914;9.2102;12.8943;25.0421;3.2594;2.8907
62.4959;2.0732;1;1;5.1985;5.4059;5.7038;6.5603;8.5357;27.0236;19.0849;3.4746;2.762
103.8176;1.7368;1;1;5.1584;5.0456;5.4975;6.8305;10.1734;20.8176;4.9356;2.8594;2.7407
105.5817;1.7575;1;0;4.8297;4.8779;5.5978;7.5222;22.2287;13.2054;3.617;2.6303;2.4564
100.3414;1.6738;1;0;4.4929;4.3956;4.9124;6.5959;20.3037;12.9048;4.2783;2.8373;2.4822
90.5148;1.5216;1;0;4.0411;3.8539;4.2261;6.136;18.5537;12.1878;5.4741;3.2683;2.7407
96.4259;1.6197;1;0;3.4527;3.3566;4.0178;18.1646;15.0809;9.9264;5.569;3.5304;2.9783
51.7087;1.7171;1;0;2.911;3.0783;4.7526;15.9694;12.9809;8.7825;5.8735;4.205;3.4473
87.7936;1.4755;1;-1;2.6969;2.8585;4.2543;16.1084;13.2955;9.3235;6.8986;5.3425;4.3918
98.1895;1.6345;1;0;2.5454;2.9382;4.8302;19.4465;11.8465;8.7993;6.7544;5.7086;5.0848
111.6046;1.8578;1;0;2.4703;2.681;3.6865;23.711;10.9621;9.694;7.5325;6.1207;5.676
52.1257;1.7418;1;-1;2.5238;2.8506;4.0193;20.958;9.2121;8.2298;7.2836;5.9355;5.69
115.0596;1.9215;1;0;2.392;2.5477;3.2368;31.5852;9.1498;6.92;6.6597;6.4182;5.8123
103.5378;1.7235;1;-1;2.1031;2.0116;2.2555;12.3715;17.2674;6.3227;5.5407;5.7117;6.0169
105.9306;1.7705;1;0;1.3241;1.6721;5.0738;10.149;28.6374;11.143;4.5418;4.5422;5.3654
104.7056;1.7429;1;-1;2.1707;3.0215;5.3113;8.0686;25.0573;11.6491;7.0945;3.573;3.8521
93.5211;1.5568;1;0;2.8511;3.4699;4.7522;6.1972;21.5761;12.1351;8.5698;5.5051;3.5267
92.4417;1.5407;1;1;3.4019;3.771;4.2604;4.9861;20.6249;10.4007;7.7808;6.3508;4.6161
89.5048;1.4899;1;0;3.4564;3.3184;3.3657;3.9066;19.2827;9.1884;6.9397;6.1971;5.5416
98.6551;1.6422;1;0;2.7202;2.2464;2.1827;8.5956;17.3577;8.7997;6.116;5.6704;5.7591
89.6865;1.4929;1;0;1.4734;1.4441;2.0246;9.8567;15.6077;19.5134;5.3971;5.0003;5.3819
98.4823;1.6422;1;0;1.5677;2.0367;3.8508;9.4812;13.6827;17.2713;4.8372;4.2445;4.6145
98.6551;1.6422;1;0;2.3797;3.1132;5.1258;8.6372;11.7577;14.9915;4.919;3.7115;3.803
91.0953;1.52;1;1;3.4758;4.5095;6.4307;8.8707;11.0867;14.7064;4.4438;3.3012;3.3445
111.8645;1.8621;1;0;4.996;5.9934;7.3043;8.6504;10.9661;31.5735;3.3902;2.6312;2.7076
112.6617;1.9042;1;1;5.695;6.1526;6.6775;7.7526;10.0922;36.146;3.973;2.375;2.2864
114.0844;1.899;1;1;6.0373;6.0461;6.6963;8.4099;31.5376;17.5983;2.3473;1.9787;1.761
95.1361;1.5836;1;0;5.8475;5.8745;6.6455;8.7536;45.1343;5.7932;2.185;1.6457;1.5558
102.2085;1.7036;1;0;5.4966;5.3451;5.8956;7.9231;43.2094;11.8611;2.662;1.8005;1.5752
102.3406;1.7036;1;0;4.9778;4.6987;5.0824;8.0242;41.2844;11.2732;3.7071;2.275;1.8914
101.9886;1.7036;1;0;4.2921;3.9599;4.4027;17.9427;39.3595;10.6734;5.5573;3.0529;2.4094
104.6305;1.7456;1;0;3.4554;3.1861;3.7564;15.3523;38.868;10.4996;7.0944;4.5251;3.3504
96.0023;1.5981;1;0;2.7864;2.869;4.0637;14.908;37.118;9.3964;6.9584;5.2593;4.1888
104.2859;1.7407;1;0;2.8027;3.4801;7.3656;15.6226;33.8016;7.8796;6.1512;5.2142;4.6814
93.0369;1.5487;1;0;3.3904;4.6259;9.1564;14.8694;32.0516;6.5799;5.4495;4.9319;4.8408
105.8001;1.7611;1;0;3.9683;5.233;8.2646;12.2682;31.8141;6.1906;4.9021;4.4955;4.6492
97.3361;1.6203;1;1;4.8151;6.2508;8.3022;11.7592;29.7497;5.2063;4.0844;3.8482;4.1717
104.1725;1.7341;1;0;5.7758;6.6483;8.1315;11.1481;27.5483;4.0695;3.1089;2.964;3.3204
104.0295;1.7317;1;0;6.1451;6.4917;7.5714;10.0727;25.6232;3.7889;2.291;2.0925;2.3363
104.0295;1.7317;1;0;6.0598;6.1065;6.9047;8.9707;23.6982;5.2521;2.047;1.5839;1.4792
103.878;1.7317;1;0;5.7435;5.5863;6.142;7.9268;21.7732;12.6475;2.438;1.6667;1.4683
94.5723;1.5742;1;0;5.2789;5.0053;5.3841;7.2556;20.0232;12.389;3.2549;2.0727;1.7288
104.0295;1.7317;1;0;4.6208;4.2504;4.5451;7.6843;18.0982;11.6172;5.3413;2.818;2.234
93.4699;1.5742;1;0;3.869;3.5296;3.9573;23.6842;16.3481;10.7541;6.6312;3.7972;2.8644
104.0295;1.7317;1;0;3.0265;3.0008;3.9707;17.0553;14.4231;9.6997;6.8494;4.8162;3.7292
94.5723;1.5742;1;0;2.7167;3.066;5.2252;14.6704;12.6731;8.5618;6.5452;5.2161;4.4254
109.2495;1.8186;1;0;2.498;2.6176;3.4979;24.4823;12.1138;10.5867;7.6553;6.2054;5.5384
114.4506;1.909;1;0;2.4357;2.7377;3.9185;21.643;10.1888;9.1134;7.2964;6.0371;5.7291
104.0945;1.7431;1;-1;2.2513;2.2839;2.7676;4.3368;17.4579;8.3258;7.7608;6.9598;6.048
113.5377;1.8899;1;0;1.895;1.915;2.278;28.3314;16.1522;6.8958;6.5566;6.6599;6.4301
103.1615;1.7172;1;-1;1.5762;1.5661;7.3867;26.5173;14.947;5.7178;5.2288;5.6525;6.2888
106.5132;1.773;1;0;1.2472;1.7094;3.7851;8.3852;26.0091;12.6801;5.2123;4.2384;4.79
89.6865;1.4929;1;0;2.1844;3.0233;4.9061;7.324;24.2591;11.7144;8.1403;3.8843;3.869
98.4797;1.6422;1;0;3.07;3.7422;4.8083;6.0081;22.3341;10.6452;7.9856;5.4918;3.6834
89.6865;1.4929;1;0;3.4909;3.7295;4.1048;4.7784;20.5841;9.7222;7.4519;6.2263;4.8144
98.4601;1.6422;1;0;3.3437;3.0363;2.9944;3.6279;18.6591;8.9331;6.6625;6.0174;5.733
89.6865;1.4929;1;0;2.3938;1.968;2.038;9.5269;16.9091;8.8094;5.899;5.481;5.705
98.6551;1.6422;1;0;1.3531;1.5015;2.5133;9.8398;14.9841;18.7781;5.1545;4.7262;5.1342
98.6551;1.6422;1;0;1.8385;2.418;4.4626;9.2928;13.0591;16.5361;4.7239;4.0007;4.3145
89.5438;1.4929;1;1;2.6012;3.366;5.2395;8.4122;11.309;14.4482;5.1535;3.6398;3.6366
105.8763;1.773;1;1;4.4648;5.8202;7.7358;9.5604;12.0476;31.8821;3.2817;2.8317;3.1114
115.0204;1.9146;1;0;5.7684;6.6466;7.5966;8.8432;11.3507;36.3402;2.6259;2.101;2.1889
115.1705;1.9219;1;1;6.3113;6.4521;6.8544;7.9979;10.6141;48.3905;2.9417;1.7819;1.7683
56.2719;1.8663;1;1;6.2057;6.2217;6.9756;8.935;47.4992;4.2468;1.9644;1.5152;1.4707
99.7364;1.6693;1;0;5.9827;6.0125;6.8263;10.5396;19.6034;3.5795;1.626;1.2336;1.149
89.6865;1.4929;1;0;5.6755;5.5485;6.1788;22.2361;17.8534;6.6984;1.94;1.3491;1.1996
101.3506;1.6903;1;0;5.2421;4.7837;5.047;8.9816;41.7633;11.279;3.7947;2.1735;1.707
105.6025;1.7579;1;0;4.3716;3.9314;4.3903;16.3387;39.8383;10.3144;6.1536;3.3337;2.4665
105.6025;1.7579;1;0;3.4409;3.3465;4.3907;15.8766;37.9133;9.3068;6.5637;4.483;3.41
103.9181;1.7579;1;0;3.0171;3.3831;5.6974;15.1758;35.9884;8.2632;6.2975;4.984;4.2035
96.0023;1.5981;1;0;3.2117;4.0255;7.8542;14.4199;34.2384;7.4204;5.7623;4.9745;4.5849
105.6025;1.7579;1;0;3.8752;5.1764;8.8428;13.5073;32.3134;6.3149;4.9931;4.5461;4.592
105.6025;1.7579;1;0;4.7557;6.3529;8.7827;12.5225;30.3884;5.1842;4.1424;3.8785;4.1464
53.0734;1.7579;1;0;5.6561;6.7847;8.3879;11.4808;28.4635;4.1415;3.2675;3.0811;3.3922
52.8798;1.7579;1;0;6.2147;6.6908;7.8364;10.3818;26.5385;3.6254;2.4051;2.2597;2.2854
95.1199;1.5981;1;0;6.2549;6.3763;7.2332;9.3481;24.7885;3.9228;1.9825;1.6276;1.6779
53.1104;1.7579;1;0;6.0036;5.8805;6.4743;8.2179;22.8635;13.4228;2.1874;1.5375;1.3898
96.0023;1.5981;1;0;5.574;5.3023;5.7052;7.2548;21.1136;13.3619;2.8923;1.879;1.5786
105.6025;1.7579;1;0;4.9405;4.5507;4.8014;6.5123;19.1886;12.6267;4.7752;2.5824;2.0582
104.5987;1.7579;1;0;4.1194;3.7039;3.951;7.129;17.2636;11.6995;6.9031;3.6513;2.7485
105.6025;1.7579;1;0;3.1756;2.9416;3.4733;23.1639;15.3386;10.6694;7.3793;4.8955;3.639
96.0023;1.5981;1;0;2.5443;2.6503;3.7515;20.2928;13.5887;9.684;7.1685;5.5166;4.4675
105.2758;1.7579;1;-1;2.4789;2.9068;4.9838;14.5046;11.7912;8.8608;6.7362;5.7209;5.116
55.9098;1.8663;1;-1;2.2973;2.411;3.1484;6.2761;11.5566;9.9934;8.1123;6.4615;5.8874
104.9955;1.7499;1;0;2.1452;2.3148;3.0604;33.7877;10.2542;8.6512;7.8069;6.5248;6.0543
115.3439;1.92;1;-1;1.9869;2.0072;2.3936;14.5604;16.7969;7.4044;7.0057;6.796;6.3337
97.5748;1.6458;1;0;1.4011;1.2708;1.3505;1.7193;29.5618;13.4627;6.1064;6.1256;6.7453
52.0952;1.7317;1;0;0.591;0.7435;1.9734;8.8175;27.6368;12.4793;5.3327;5.0169;5.9406
104.0295;1.7317;1;0;1.7571;2.6212;4.9061;7.7342;25.7118;11.3252;7.2863;4.1395;4.6316
95.7324;1.6196;1;0;2.3767;2.8754;3.9285;5.3784;20.6563;13.2738;9.207;6.7523;4.2195
92.3531;1.5373;1;1;2.7709;3.0093;3.4199;4.0551;18.7313;24.0118;8.6008;7.2841;5.8186
88.559;1.4742;1;0;2.7512;2.6084;2.6679;3.0593;18.5936;10.4787;7.4603;6.7523;6.283
98.4672;1.6422;1;0;1.8575;1.5325;1.489;1.9048;16.6686;21.0842;6.635;6.158;6.4012
91.3145;1.52;1;0;0.8545;0.9966;1.7241;12.0129;16.5622;7.3467;5.4734;5.425;6.1407
58.5757;1.9444;1;0;1.7177;2.5291;5.7476;11.1147;14.4622;18.8377;4.4727;4.2755;4.9974
106.252;1.7824;1;0;2.9463;4.1235;6.683;9.944;12.5371;16.4182;3.9683;3.3932;3.7782
107.0747;1.7824;1;0;3.9671;4.9877;6.6482;8.6238;10.6121;14.0367;4.3322;3.0033;2.9573
98.9787;1.6476;1;1;5.0066;5.8144;6.9367;8.1177;10.194;14.864;4.3164;2.7152;2.6257
114.4658;1.9163;1;1;5.7477;6.0672;6.4528;7.4236;9.6478;26.9136;4.5252;2.3418;2.2384
114.0835;1.899;1;1;5.8193;5.7753;6.3667;7.9784;25.2073;18.0114;2.9924;2.1434;2.039
51.0615;1.6947;1;0;5.6445;5.956;7.1495;23.4456;17.211;3.1846;1.8919;1.5699;1.5761
81.5497;1.3629;1;0;5.5567;5.7001;6.7348;21.6679;15.461;3.4115;1.6445;1.3614;1.2904
45.2171;1.4992;1;0;5.3114;5.3193;6.5915;19.7161;13.5359;4.117;1.8545;1.3607;1.2407
81.2655;1.3629;1;0;4.9758;5.0313;7.9992;17.9185;11.7859;5.8102;2.2466;1.5465;1.3552
48.4998;1.6115;1;-1;4.6818;4.285;5.2502;23.1626;15.1338;9.0244;5.4565;3.1034;2.2383
97.5541;1.6387;1;0;3.8961;3.8929;5.4918;21.6853;13.6682;8.7788;5.9948;4.2303;3.2641
99.3236;1.6578;1;-1;3.5048;3.5734;4.8556;23.7583;12.7904;9.8289;6.594;5.1457;4.2891
114.6391;1.9163;1;0;3.0168;3.0904;4.0068;36.6896;11.7998;10.1543;7.4359;5.8149;5.1806
114.8529;1.924;1;0;2.8275;3.073;4.1442;35.2699;9.8748;8.5945;7.3108;5.759;5.3634
104.8087;1.7446;1;-1;2.6529;2.6711;3.1902;16.2986;17.0629;7.7008;7.1099;6.5333;5.6744
110.9044;1.8528;1;0;2.1508;2.0878;2.3751;12.9563;17.2044;6.6557;6.0017;6.136;6.2006
100.7231;1.6766;1;-1;1.6562;1.5716;5.9598;11.6097;16.2019;5.9536;4.818;5.0936;5.95
102.2603;1.7044;1;0;1.5391;2.1275;4.1882;8.0965;25.2184;12.7006;6.5839;3.9831;4.3625
96.198;1.609;1;0;2.5167;3.2827;4.926;6.8902;23.2934;11.6666;8.2898;4.1274;3.556
87.8715;1.4627;1;0;3.1929;3.7466;4.6422;5.6525;21.5434;10.782;8.0048;5.973;3.9145
96.5593;1.609;1;0;3.4972;3.5525;3.7566;4.2685;19.6184;9.9635;7.369;6.35;5.3868
96.3587;1.609;1;0;3.0729;2.6524;2.5574;3.0935;17.6933;9.834;6.6063;6.0054;5.8565
96.6586;1.609;1;0;1.7113;1.4331;1.6234;7.9218;15.7683;19.7431;5.8574;5.3621;5.6338
96.6586;1.609;1;0;1.1916;1.4331;2.4992;8.624;13.8433;17.5104;5.3267;4.6516;5.001
48.7924;1.6179;1;1;1.9922;2.7501;5.0475;9.302;12.674;16.341;4.7495;3.9931;4.3422
96.305;1.6063;1;0;3.2151;4.3469;6.5186;9.2883;11.6909;15.436;4.1848;3.3534;3.5572
109.0143;1.8193;1;0;4.779;5.9414;7.5188;9.0842;11.5467;30.2007;3.3416;2.7298;2.9309
103.1109;1.7315;1;1;5.6879;6.4025;7.1492;8.3878;10.9197;27.8462;2.8968;2.3321;2.3491
115.365;1.9204;1;1;6.1966;6.2192;6.6844;8.0253;11.1549;22.5565;2.9231;2.0658;1.8381
54.4485;1.816;1;1;6.0184;6.1408;7.066;9.5046;22.346;3.9015;1.9105;1.5221;1.5062
97.194;1.6179;1;0;5.841;5.8869;6.7291;23.3068;18.4038;3.1692;1.7043;1.2897;1.2001
95.9421;1.609;1;0;5.5121;5.4016;6.1041;21.1418;16.4788;7.3714;2.0191;1.4152;1.2459
87.7156;1.4627;1;0;5.0788;4.8794;5.7932;19.2853;14.7288;8.1083;2.689;1.7384;1.4816
96.4293;1.609;1;0;4.4904;4.4622;6.5212;17.2493;12.8038;7.6768;3.8285;2.3399;1.9081
97.0749;1.6179;1;-1;4.0898;4.2947;7.2084;15.8217;12.882;7.7109;4.9895;3.3971;2.654
108.419;1.8086;1;0;3.6354;3.739;5.2915;22.7734;12.9021;9.1112;6.2777;4.8185;3.9901
101.6398;1.6919;1;0;3.4604;3.9455;6.2055;20.3151;11.1521;8.3393;5.7723;4.9014;4.4394
113.8314;1.8948;1;-1;3.3125;3.4414;4.4268;35.0331;10.7635;9.0496;7.2038;5.4709;4.9282
104.1478;1.7336;1;0;2.9561;2.9962;3.6329;31.2214;16.878;8.0978;7.4137;6.154;5.3503
113.4386;1.9;1;-1;2.6507;2.6789;3.186;29.2694;15.6543;6.6182;6.2111;6.0006;5.6715
107.6204;1.7982;1;0;2.0398;1.8245;1.9128;10.3444;29.1525;12.6931;5.3116;5.26;5.7869
51.3063;1.7036;1;0;1.3862;1.9555;4.7551;9.2622;27.2274;11.7631;4.5323;4.2131;4.916
93.0415;1.5488;1;0;2.4497;3.5133;5.8222;8.1269;25.4774;10.7886;6.1401;3.4909;3.8063
101.8561;1.6955;1;0;3.4157;4.2327;5.4446;6.6663;23.1716;9.9773;7.3374;4.3627;3.2191
100.5508;1.6738;1;0;3.9527;4.2243;4.5937;5.4502;21.2466;8.8587;6.8564;5.6408;4.2128
89.7947;1.4947;1;0;3.8538;3.536;3.4426;4.0352;18.4556;9.2666;6.5515;5.7515;5.3669
94.5613;1.5741;1;0;2.8717;2.287;2.2887;7.3343;16.5306;20.3763;5.8195;5.2653;5.3676
94.0748;1.5741;1;0;1.5047;1.6019;2.4303;8.8708;14.6055;18.1791;5.2116;4.62;4.8945
94.5613;1.5741;1;0;1.7889;2.2586;3.8914;8.5544;12.6805;15.9504;5.026;4.0363;4.21
94.752;1.5772;1;1;2.5903;3.3455;5.1744;8.2959;11.1866;14.3261;5.3732;3.6822;3.6632
96.2663;1.6024;1;1;4.2485;5.5088;7.4324;9.3857;11.8154;17.1657;3.4986;2.9633;3.2087
114.3484;1.9034;1;0;5.4224;6.2468;7.2867;8.4931;10.7615;28.9188;3.0911;2.3725;2.3839
104.531;1.74;1;1;5.9967;6.298;6.7459;7.8853;10.4239;26.3183;3.4134;2.089;2.0558
114.1614;1.9003;1;0;6.0708;5.8452;6.1933;7.4087;10.5541;21.2719;3.5262;2.1419;1.8813
111.6223;1.8581;1;1;5.4112;5.2875;5.8259;7.4117;22.7501;14.8151;3.2372;2.1817;1.9365
96.1526;1.6006;1;1;5.1486;5.4499;6.761;20.9943;14.0075;3.5732;2.0699;1.6921;1.6667
80.0838;1.3351;1;0;5.1134;5.3812;8.7395;18.7701;11.4306;2.8612;1.7765;1.4068;1.3548
86.7062;1.445;1;0;4.828;4.8355;7.2495;17.7718;12.2476;6.4956;2.6786;1.766;1.5196
84.1663;1.401;1;-1;4.4729;4.7104;9.1362;16.2871;11.3816;6.9382;3.6856;2.4165;1.9375
104.88;1.7487;1;-1;4.1465;3.8556;4.8686;24.8939;14.1286;9.9008;6.518;4.5996;3.4891
104.3641;1.7372;1;0;3.4445;3.1113;3.6467;6.4608;13.965;11.7657;8.1072;6.0647;5.0009
105.1231;1.7499;1;0;2.7301;2.7575;3.4794;6.5586;12.2151;10.3716;8.055;6.2112;5.5238
57.7887;1.9249;1;-1;2.4794;2.6576;3.5032;33.9334;10.2903;8.838;7.6634;6.198;5.7236
112.3332;1.8948;1;0;2.0793;2.0428;2.3688;3.4183;18.5758;7.9899;7.3887;7.0148;6.3556
110.9909;1.8611;1;0;1.6146;1.5848;1.8288;12.6096;16.6509;6.6578;6.0202;6.3091;6.5749
110.7808;1.8611;1;0;1.1548;1.6497;7.3365;24.8494;14.7259;5.8572;4.6554;5.0495;6.163
97.3872;1.6251;1;0;1.9134;2.8007;5.4433;8.468;25.8083;11.3114;4.9942;3.8021;4.335
93.0415;1.5488;1;0;3.006;3.99;5.634;7.307;24.0583;10.2888;7.3016;3.6283;3.3827
50.5661;1.675;1;0;3.5027;3.923;4.6138;5.3651;20.2846;11.1845;7.9489;6.2537;4.2138
91.0487;1.5375;1;0;3.6279;3.5272;3.5654;3.9213;18.3595;11.5185;7.321;6.3175;5.5812
46.4184;1.5375;1;0;2.9234;2.4065;2.2578;2.6693;16.4345;20.0331;6.6457;5.923;5.901
46.2075;1.5375;1;0;1.2854;1.1532;1.3397;3.9124;14.5094;17.895;6.11;5.3431;5.5743
88.8505;1.479;1;0;1.2456;1.5969;3.1651;9.6194;13.9104;17.1293;5.0702;4.5888;5.0682
100.1111;1.6738;1;0;2.0863;2.805;4.9038;8.851;11.9854;14.927;4.9138;3.9249;4.1666
46.1525;1.5296;1;1;3.0966;4.083;6.0318;8.6812;10.8254;13.7707;4.8434;3.5384;3.5998
55.1783;1.8347;1;0;4.4267;5.375;6.8121;8.1537;9.9494;13.1486;4.1681;3.0054;2.98
56.3197;1.8779;1;1;5.3481;5.9056;6.446;7.3653;9.2518;13.0177;4.5198;2.7277;2.6012
114.5006;1.906;1;1;5.7855;5.764;6.2599;7.5726;10.4661;16.6356;2.8338;2.081;2.1336
103.708;1.7318;1;0;5.5623;5.5681;6.2434;8.004;12.0011;5.5042;2.0555;1.5892;1.5486
49.4754;1.6422;1;1;5.1938;5.0094;5.4505;6.816;10.0761;18.3191;2.4407;1.6691;1.4864
80.452;1.3392;1;0;4.8089;4.9371;5.7786;7.9468;13.4069;3.2543;1.6897;1.3347;1.2848
77.0617;1.2857;1;0;4.5559;4.5413;5.1742;6.8947;11.4817;4.4697;1.7828;1.306;1.1941
76.8582;1.2814;1;1;4.1306;4.0986;4.6675;6.2592;10.7678;6.7676;1.9578;1.4177;1.2683
64.0657;1.0664;1;0;3.8139;3.8196;4.4061;6.0631;11.259;5.4339;1.9026;1.3705;1.2404
60.6392;1.0094;1;1;3.4436;3.5233;4.2004;6.0963;15.045;4.3856;1.8865;1.4036;1.2926
34.9732;0.5832;1;0;3.4777;3.7354;4.7461;7.9343;24.884;2.2867;1.313;1.0486;1.0013
25.7033;0.4279;1;-1;3.4407;3.6489;4.5702;7.6995;23.1341;2.329;1.2225;0.9472;0.8829
37.0424;0.6166;1;0;3.1601;3.1943;3.7851;5.8235;24.8321;4.9425;1.8347;1.2617;1.1025
33.29;0.5576;1;0;2.9173;3.0869;3.9502;7.4227;18.6374;3.7002;1.8499;1.3722;1.2459
13.4797;0.4475;1;0;2.8183;3.0187;3.938;7.9078;16.5378;3.8532;2.0079;1.5016;1.3541
22.4033;0.3729;1;0;2.7836;3.0162;4.0048;9.5095;14.7882;3.8581;2.0812;1.5734;1.4319
24.618;0.4102;1;0;2.8001;3.0792;4.1942;17.8056;12.8636;3.7496;2.0921;1.6035;1.4758
24.6436;0.4102;1;0;2.8807;3.2277;4.5766;16.215;10.939;3.5311;2.0363;1.5814;1.4716
22.3122;0.3729;1;0;3.0314;3.4684;5.485;14.7447;9.1894;3.2076;1.9217;1.5119;1.4249
22.4033;0.3729;1;0;3.2884;3.9659;12.5915;12.9739;7.4397;2.8029;1.7345;1.3917;1.3313
27.5825;0.4647;1;-1;3.5052;4.1774;11.2518;11.3293;8.4913;3.3978;1.9022;1.4294;1.3038
58.7203;0.9805;1;-1;3.3042;3.52;15.9585;9.4305;9.4478;7.069;3.7761;2.4589;1.9611
89.3605;1.4914;1;-1;2.8858;2.843;20.305;8.6191;7.4907;7.6022;6.599;4.621;3.4679
54.5843;1.816;1;-1;2.2518;2.1672;12.7523;16.187;6.2463;5.6519;5.9335;6.2795;5.5261
113.6218;1.914;1;-1;1.7591;3.3006;8.7737;50.2608;13.4159;4.7032;4.1426;4.5571;5.6408
97.5441;1.6237;1;0;2.3727;3.3106;5.7647;8.4948;50.431;11.3452;4.7854;3.323;3.6451
98.33;1.6422;1;0;3.4081;4.3365;5.7381;7.1509;48.506;10.2948;7.2441;3.6184;2.9553
98.6551;1.6422;1;0;4.0524;4.484;4.9926;5.7917;46.581;9.2143;6.952;5.3455;3.7123
89.6865;1.4929;1;0;4.1358;3.9702;3.9885;5.1967;44.831;8.2893;6.3614;5.5354;4.8414
94.8252;1.5938;1;0;3.6353;2.8997;2.6453;3.4369;25.6423;15.1077;6.2133;5.3839;5.2723
79.6948;1.3266;1;0;2.0004;1.643;1.8788;5.1284;23.8923;14.278;5.8371;4.9599;5.0457
87.6643;1.4593;1;0;1.3355;1.5214;2.3469;6.5717;21.9673;13.3156;5.993;4.5211;4.5754
79.6948;1.3266;1;0;1.6823;2.0439;3.1459;6.4089;20.2173;12.4547;8.1461;4.4468;4.175
40.4905;1.352;1;0;2.1983;2.6509;3.7759;6.1033;19.1082;11.2029;8.097;4.7876;4.0475
89.9433;1.4992;1;0;2.5788;2.8852;3.6422;5.1277;17.1832;18.0835;7.6304;6.0422;4.4533
90.7279;1.5163;1;0;2.7261;2.8325;3.2957;4.1882;30.013;15.721;6.6209;5.9685;5.3028
94.5613;1.5741;1;0;2.4365;2.3175;2.4406;7.9985;28.088;14.9319;5.7587;5.4166;5.6035
85.9648;1.431;1;0;1.7121;1.5031;1.8742;8.4984;26.338;14.0849;5.1841;4.6721;5.1565
94.5613;1.5741;1;0;1.5619;2.1137;3.9533;7.6708;24.4129;13.1034;8.3367;3.9879;4.2536
85.5663;1.431;1;0;2.3789;3.0658;4.5803;6.5765;22.6629;12.251;8.7608;4.525;3.6652
94.5613;1.5741;1;0;3.0497;3.5069;4.296;5.2527;20.7379;11.4583;8.3304;6.4963;4.3217
85.9648;1.431;1;0;3.2565;3.2959;3.4969;3.9732;18.9878;11.2547;7.7192;6.7078;5.7061
94.5613;1.5741;1;0;2.8085;2.4125;2.2989;2.5721;17.0628;21.4742;6.9923;6.313;6.1636
89.6824;1.4947;1;0;1.5728;1.3213;1.4973;9.6361;16.452;20.6874;5.9294;5.5793;5.9468
100.5508;1.6738;1;0;1.1202;1.3918;2.6287;9.7413;14.527;18.432;5.196;4.7514;5.2484
100.277;1.6738;1;0;1.8909;2.5607;4.6526;9.0579;12.602;16.156;4.895;4.0439;4.3406
100.3963;1.6738;1;0;2.783;3.5601;5.3232;8.0545;10.677;13.8306;5.9119;3.7458;3.6201
91.573;1.5243;1;1;3.5285;4.242;5.532;7.3723;9.2922;12.3509;41.865;3.8565;3.424
99.7918;1.6611;1;1;4.6654;5.3364;6.3607;7.5647;9.8155;15.5539;6.1655;3.2673;3.1539
114.9809;1.914;1;1;5.5906;5.8384;6.5157;8.1443;11.9044;21.6016;3.4965;2.5113;2.6757
53.4961;1.7759;1;0;5.741;5.9569;6.9541;9.4088;34.7002;4.7296;2.3738;1.959;2.0055
99.6539;1.6738;1;0;5.564;5.5643;6.3064;8.5229;32.7752;7.4999;2.4382;1.7933;1.6674
91.2234;1.5216;1;0;5.2297;5.0979;5.646;8.1398;31.0252;11.1999;2.9178;1.9665;1.7271
100.5508;1.6738;1;0;4.7174;4.4723;4.9088;17.8613;29.1002;10.8271;4.021;2.4342;2.0308
100.4155;1.6738;1;0;4.0481;3.7922;4.4264;17.0306;27.1752;9.9905;5.5626;3.1926;2.5344
91.0247;1.5216;1;0;3.4012;3.3903;4.7189;16.2041;25.4252;9.0661;6.0424;4.0231;3.1509
100.5508;1.6738;1;0;3.1149;3.6014;7.2087;15.2744;23.5002;7.9523;5.9014;4.5894;3.8464
